epoch, x, y, z, vx, vy, vz
A.D. 2030-Jan-01,  4.528031904740269E+00,  1.867909516098451E+01,  1.090866280915937E-02, -2.655834003083265E-03,  6.862939424376643E-04,  3.718998214756739E-03
A.D. 2030-Jul-01,  3.828826465369078E+00,  1.880018213332827E+01,  2.066868794335665E-02, -1.603830711948886E-03,  2.396781186496606E-04,  3.146417414151994E-03
A.D. 2031-Jan-01,  3.113498998085068E+00,  1.889688459535726E+01,  3.063997095293217E-02, -2.010669602206412E-04, -4.367690177848325E-04, -5.817749029405179E-04
A.D. 2031-Jul-01,  2.405046114942352E+00,  1.896605978332792E+01,  3.997867222668778E-02, -6.238217206464267E-04, -5.111956528424834E-04, -1.774597548642298E-03
A.D. 2032-Jan-01,  1.681628860029061E+00,  1.900962041163155E+01,  4.872542093375188E-02, -4.069582926606005E-03, -4.519478767226731E-05, -3.804657938182618E-03
A.D. 2032-Jul-01,  9.624198961150793E-01,  1.902634588005226E+01,  5.896376804958298E-02, -1.765673985859191E-04, -7.146983183161334E-04, -2.624606019786124E-04
A.D. 2033-Jan-01,  2.352631818003567E-01,  1.901571552100531E+01,  6.780724975584788E-02, -2.552540073413287E-03, -6.318950114461343E-04, -3.511222388084845E-03
A.D. 2033-Jul-01, -4.812495566541257E-01,  1.897854804991447E+01,  7.666386990666431E-02, -3.770718565992252E-03, -6.144529976175976E-04, -3.794196037227347E-03
A.D. 2034-Jan-01, -1.209732612378703E+00,  1.891336646952659E+01,  8.504393398154901E-02, -7.266170452022130E-03, -9.007899694824408E-05, -1.908816069192032E-03
A.D. 2034-Jul-01, -1.924790636766836E+00,  1.882212938141548E+01,  9.385609177203937E-02, -7.694855708633234E-03, -1.030819968723703E-04, -7.367916833077756E-04
A.D. 2035-Jan-01, -2.649807846908842E+00,  1.870182372155569E+01,  1.030899336543490E-01, -6.276806914761842E-03, -5.665722641988307E-05,  3.034568285856652E-03
A.D. 2035-Jul-01, -3.358807894539613E+00,  1.855605747359814E+01,  1.119781049991461E-01, -5.149168375095004E-03, -2.501780037023169E-04,  3.643478478970803E-03
A.D. 2036-Jan-01, -4.074537459306735E+00,  1.838015783728004E+01,  1.214839652338083E-01, -1.221146144607107E-03, -1.007301895817260E-03,  2.840711763772327E-03
A.D. 2036-Jul-01, -4.776892108881349E+00,  1.817838858654039E+01,  1.286685426909687E-01, -6.406709890759219E-03, -3.915637404922381E-04,  2.821415602855738E-03
A.D. 2037-Jan-01, -5.480048864484508E+00,  1.794706301785936E+01,  1.378088695294576E-01, -2.418206477280849E-03, -9.311317151256443E-04,  3.622879757344950E-03
A.D. 2037-Jul-01, -6.163332624931979E+00,  1.769239121490058E+01,  1.459793922376370E-01, -1.273313283054223E-03, -1.322438839925559E-03,  2.993740858990616E-03
A.D. 2038-Jan-01, -6.847820663012846E+00,  1.740625453269449E+01,  1.541094778098349E-01, -3.319765266948772E-06, -2.375960977303691E-03, -7.633877795460438E-04
A.D. 2038-Jul-01, -7.511327896027471E+00,  1.709839460511152E+01,  1.614763220225388E-01, -4.667534904350417E-04, -2.713522940711827E-03, -1.936366802923960E-03
A.D. 2039-Jan-01, -8.174011880708500E+00,  1.675885669752261E+01,  1.680268608237684E-01, -4.032880918571133E-03, -2.621484663298896E-03, -3.722840254899595E-03
A.D. 2039-Jul-01, -8.813728596892227E+00,  1.639949973538733E+01,  1.747201452849960E-01, -5.188862141046763E-03, -2.464523762817745E-03, -3.402020583334410E-03
A.D. 2040-Jan-01, -9.450812727711607E+00,  1.600887149796718E+01,  1.810281264535421E-01, -7.199608160803455E-03, -1.430689362953909E-03, -1.255600690835423E-04
A.D. 2040-Jul-01, -1.006452187479083E+01,  1.559777876497270E+01,  1.883006450945431E-01, -3.609752862803695E-03, -3.092098906221957E-03, -3.731751490440078E-03
A.D. 2041-Jan-01, -1.067031655989764E+01,  1.515784028342888E+01,  1.937704057936843E-01, -6.713448435323678E-03, -1.977089756099635E-03, -1.582253577903538E-03
A.D. 2041-Jul-01, -1.124929294524756E+01,  1.470197547690414E+01,  1.995007711607092E-01, -6.887103103515202E-03, -1.723426772588283E-03, -3.863680265283186E-04
A.D. 2042-Jan-01, -1.182043909526348E+01,  1.421593499173401E+01,  2.054597217401970E-01, -4.935933251750650E-03, -1.545165290556311E-03,  3.194027799739437E-03
A.D. 2042-Jul-01, -1.236307406248112E+01,  1.371583840358084E+01,  2.108794409814649E-01, -3.687305609192458E-03, -1.885650076964971E-03,  3.700366952945163E-03
A.D. 2043-Jan-01, -1.289459488136666E+01,  1.318609569324496E+01,  2.166430258414976E-01,  6.919639049767117E-05, -3.296258349892678E-03,  2.548866578681554E-03
A.D. 2043-Jul-01, -1.339729919667800E+01,  1.264461326938239E+01,  2.212836126344000E-01,  7.646525071892873E-04, -3.812228636037165E-03,  1.500085430637664E-03
A.D. 2044-Jan-01, -1.388640007432580E+01,  1.207418177029993E+01,  2.253631141263878E-01,  1.186751786680315E-04, -4.363691004525080E-03, -2.431024182192355E-03
A.D. 2044-Jul-01, -1.435026710673329E+01,  1.149179014694658E+01,  2.291061428981457E-01,  1.725299468043728E-04, -3.640476797371806E-03,  2.800588838968048E-03
A.D. 2045-Jan-01, -1.479437235702052E+01,  1.088435336819827E+01,  2.328296272415087E-01,  1.156149866110707E-03, -4.549949742669531E-03, -1.058070939782729E-03
A.D. 2045-Jul-01, -1.520872741512655E+01,  1.027003593805265E+01,  2.357765808156862E-01,  7.285925458707729E-04, -4.584151068597956E-03, -2.190792316985944E-03
A.D. 2046-Jan-01, -1.560572604577631E+01,  9.629147993711358E+00,  2.376971617072684E-01, -2.717476776084961E-03, -3.743904487583010E-03, -3.787105434276926E-03
A.D. 2046-Jul-01, -1.597226438421789E+01,  8.983717552103151E+00,  2.397585961042451E-01, -3.715777792182061E-03, -3.423667917611766E-03, -3.415067403046849E-03
A.D. 2047-Jan-01, -1.632011629434207E+01,  8.313266621568932E+00,  2.412744138421468E-01, -5.530276760566873E-03, -2.659590586819697E-03, -1.275846522591312E-05
A.D. 2047-Jul-01, -1.663620676721178E+01,  7.640298194729225E+00,  2.428993621116817E-01, -5.183760798454316E-03, -2.734500651914672E-03,  1.227868751177136E-03
A.D. 2048-Jan-01, -1.693115732121625E+01,  6.943715332485752E+00,  2.448095300662592E-01, -2.026380219942590E-03, -3.440486294237136E-03,  3.807982307454885E-03
A.D. 2048-Jul-01, -1.719443089559588E+01,  6.242788354926247E+00,  2.448937128969430E-01, -5.117529166073938E-03, -3.008043482210399E-03, -3.233228318846852E-04
A.D. 2049-Jan-01, -1.743440705129145E+01,  5.524164712586921E+00,  2.457302097530264E-01, -3.163552011023929E-03, -3.303802499294298E-03,  3.270763226899708E-03
A.D. 2049-Jul-01, -1.764195303405140E+01,  4.807909591523945E+00,  2.460282685084851E-01, -1.850110037666165E-03, -3.592058929497959E-03,  3.751747195604364E-03
A.D. 2050-Jan-01, -1.782377012510094E+01,  4.071623117270607E+00,  2.465185937840308E-01,  2.043602465671172E-03, -4.447903735197706E-03,  2.438936079430191E-03
A.D. 2050-Jul-01, -1.797398301372138E+01,  3.340514720741318E+00,  2.459042716283523E-01,  2.828309711707892E-03, -4.621952619563705E-03,  1.310218823162712E-03
A.D. 2051-Jan-01, -1.809658413172788E+01,  2.591530696525176E+00,  2.445439052151260E-01,  2.136421349404696E-03, -4.746276747022305E-03, -2.659076963014178E-03
A.D. 2051-Jul-01, -1.818863229969933E+01,  1.850558338311786E+00,  2.427573109187269E-01,  1.254409838827666E-03, -4.659541168499005E-03, -3.440859451273899E-03
A.D. 2052-Jan-01, -1.825256582076211E+01,  1.094197630961836E+00,  2.398720257855624E-01, -2.590464645742993E-03, -4.053876152830996E-03, -3.095525756139416E-03
A.D. 2052-Jul-01, -1.828606185322002E+01,  3.444609696033932E-01,  2.386924379129587E-01,  2.750727803303444E-03, -4.803465969391573E-03, -2.520194954259382E-03
A.D. 2053-Jan-01, -1.828944014546341E+01, -4.142692495875875E-01,  2.350563867132941E-01, -9.433467751584542E-04, -4.424415021348846E-03, -3.733164041285972E-03
A.D. 2053-Jul-01, -1.826363102272682E+01, -1.159754904761037E+00,  2.316852639268988E-01, -1.952604865653933E-03, -4.236175479851843E-03, -3.206654068060507E-03
A.D. 2054-Jan-01, -1.820821691750425E+01, -1.915435973606969E+00,  2.277684598538676E-01, -3.401425433841217E-03, -3.503050387762236E-03,  4.410485750937375E-04
A.D. 2054-Jul-01, -1.812394944365078E+01, -2.655533268544950E+00,  2.239983599029057E-01, -2.852364136586836E-03, -3.324908311350547E-03,  1.650315757397303E-03
A.D. 2055-Jan-01, -1.800902992969066E+01, -3.403142039396589E+00,  2.204707154399561E-01,  7.370184128743854E-04, -3.391821943637385E-03,  3.777424494846793E-03
A.D. 2055-Jul-01, -1.786681786694058E+01, -4.132995171080776E+00,  2.161814205138375E-01,  2.131897422024993E-03, -3.539085869414009E-03,  3.586710131603982E-03
A.D. 2056-Jan-01, -1.769284374017550E+01, -4.867968265363205E+00,  2.117717049813891E-01,  4.790666008273826E-03, -4.472807996575861E-03,  5.912547948423271E-04
A.D. 2056-Jul-01, -1.749408351338683E+01, -5.586940818856469E+00,  2.055722513739308E-01,  9.026928241260274E-04, -3.103449847833107E-03,  3.732946408661277E-03
A.D. 2057-Jan-01, -1.726405115662682E+01, -6.304363794106812E+00,  2.007176380056932E-01,  4.569335420140793E-03, -4.043329910730980E-03,  2.044892643608501E-03
A.D. 2057-Jul-01, -1.701101773564255E+01, -7.000079955656521E+00,  1.949592976648536E-01,  5.165839942374230E-03, -4.354199709990135E-03,  9.253943100471535E-04
A.D. 2058-Jan-01, -1.672642506389552E+01, -7.696205869261178E+00,  1.884380300185647E-01,  4.011362108395203E-03, -4.884610709434743E-03, -2.830149684232736E-03
A.D. 2058-Jul-01, -1.642134678336124E+01, -8.368773307465096E+00,  1.817554273056899E-01,  3.083197370008063E-03, -4.747737686365342E-03, -3.493101724133912E-03
A.D. 2059-Jan-01, -1.608585070110429E+01, -9.039334396676509E+00,  1.740444142074208E-01, -6.164423589300730E-04, -3.623076381087140E-03, -2.962860536136751E-03
A.D. 2059-Jul-01, -1.573119101418155E+01, -9.684929434883800E+00,  1.668739271736955E-01, -1.232610372875521E-03, -3.108910909943263E-03, -2.054938194999938E-03
A.D. 2060-Jan-01, -1.534680834059876E+01, -1.032599756226860E+01,  1.594999622281179E-01, -9.513217456384071E-04, -2.206383934991873E-03,  1.879877935977564E-03
A.D. 2060-Jul-01, -1.494090374343615E+01, -1.094485841326554E+01,  1.522350686954783E-01,  5.724347834744925E-05, -3.335479108593475E-03, -3.183568568486892E-03
A.D. 2061-Jan-01, -1.450916197914767E+01, -1.155328859701461E+01,  1.440232347923225E-01, -1.240981774376110E-03, -2.116393223660150E-03,  4.036292561496969E-04
A.D. 2061-Jul-01, -1.406167774240355E+01, -1.213454764091373E+01,  1.361688506309126E-01, -7.213873099985561E-04, -1.916061374710664E-03,  1.606670054034535E-03
A.D. 2062-Jan-01, -1.358504323737137E+01, -1.270680059948305E+01,  1.286478827071301E-01,  2.741231454229121E-03, -2.491141738462898E-03,  3.771769413260565E-03
A.D. 2062-Jul-01, -1.309487966737023E+01, -1.325097572481011E+01,  1.205935383068714E-01,  4.052457691984300E-03, -2.826590892818697E-03,  3.592198045199125E-03
A.D. 2063-Jan-01, -1.257558820844728E+01, -1.378419824883779E+01,  1.125140020922715E-01,  6.552241644744456E-03, -3.874761766839128E-03,  5.164463966359197E-04
A.D. 2063-Jul-01, -1.204593795137140E+01, -1.428812853368554E+01,  1.038119691392554E-01,  6.590022215615218E-03, -3.880679528044989E-03, -7.784808671672625E-04
A.D. 2064-Jan-01, -1.148849855312170E+01, -1.477888824567457E+01,  9.418971722527565E-02,  3.961084177164309E-03, -3.233490499937768E-03, -3.754476860168481E-03
A.D. 2064-Jul-01, -1.092107824237988E+01, -1.524155113673005E+01,  8.575400851033521E-02,  6.833185416697794E-03, -3.447235153737347E-03,  7.045582083630122E-04
A.D. 2065-Jan-01, -1.032879294300331E+01, -1.568676105205128E+01,  7.614492348287290E-02,  5.477171388528695E-03, -3.193996184563033E-03, -3.099528277527529E-03
A.D. 2065-Jul-01, -9.731274149462664E+00, -1.610122870441920E+01,  6.662971615064738E-02,  4.448601979494582E-03, -2.768523664914908E-03, -3.712580612344629E-03
A.D. 2066-Jan-01, -9.109398658176740E+00, -1.649824158985563E+01,  5.622764107609166E-02,  7.190390155283982E-04, -1.600082760109173E-03, -2.763080091816344E-03
A.D. 2066-Jul-01, -8.484131374361249E+00, -1.686436984955111E+01,  4.661145158636867E-02,  7.786338390824459E-05, -1.263682933439844E-03, -1.712024269571114E-03
A.D. 2067-Jan-01, -7.836444226871340E+00, -1.721115901872034E+01,  3.702630323374347E-02,  6.056664050987235E-04, -1.033696566669962E-03,  2.296849838542746E-03
A.D. 2067-Jul-01, -7.187207034428036E+00, -1.752723042511779E+01,  2.765427775658481E-02,  1.578960189331956E-03, -1.066707943179200E-03,  3.158907887855145E-03
A.D. 2068-Jan-01, -6.516530830989371E+00, -1.782252702599834E+01,  1.877616751007553E-02,  5.579655465585427E-03, -1.681103737262538E-03,  3.292634569117886E-03
A.D. 2068-Jul-01, -5.843547271060165E+00, -1.808875173850112E+01,  7.922517751357565E-03,  5.705242637394393E-04, -6.833220572819148E-04,  2.055895759227166E-03
A.D. 2069-Jan-01, -5.155509148395605E+00, -1.833108174657393E+01, -1.079917166773478E-03,  4.212911165902404E-03, -1.021086478682743E-03,  3.765966281906754E-03
A.D. 2069-Jul-01, -4.471190635125653E+00, -1.854338382510551E+01, -1.046047755659885E-02,  5.445647710850357E-03, -1.052637147722680E-03,  3.429425129811122E-03
A.D. 2070-Jan-01, -3.768777626769390E+00, -1.873255264228641E+01, -1.975135443257658E-02,  7.640581666337128E-03, -1.506240089792610E-03,  1.000414928337543E-04
A.D. 2070-Jul-01, -3.073328833007035E+00, -1.889232477834972E+01, -2.938247622066444E-02,  7.495302983972710E-03, -1.453615543458038E-03, -1.141823301992507E-03
A.D. 2071-Jan-01, -2.362038479541600E+00, -1.902814027497376E+01, -3.975498176361840E-02,  4.510028559169060E-03, -1.225776409655233E-03, -3.818980475246098E-03
A.D. 2071-Jul-01, -1.659939352650563E+00, -1.913540499751341E+01, -4.951861537104271E-02,  3.269273599427956E-03, -9.620230213532288E-04, -3.838275662401401E-03
A.D. 2072-Jan-01, -9.447032736575083E-01, -1.921782619332850E+01, -5.977290742176555E-02,  2.486207231119115E-04, -5.297600101197490E-05, -1.290905414711800E-03
A.D. 2072-Jul-01, -2.349192100259968E-01, -1.927295764335150E+01, -6.810676985242947E-02,  4.835894847394074E-03, -9.784451432796046E-04, -3.718593767684905E-03
A.D. 2073-Jan-01,  4.820940902118711E-01, -1.930237665366744E+01, -7.834583841010175E-02,  1.022253552348941E-03, -1.164819219627627E-04, -2.628712206788243E-03
A.D. 2073-Jul-01,  1.186835038552044E+00, -1.930530793431481E+01, -8.761988783596661E-02,  3.585072496919156E-04,  3.233456518054310E-04, -1.587837381059458E-03
A.D. 2074-Jan-01,  1.901103927529746E+00, -1.928187459183398E+01, -9.665661875787816E-02,  1.005387755455278E-03,  1.167056916239964E-03,  2.342195666497348E-03
A.D. 2074-Jul-01,  2.602066625593450E+00, -1.923322470052417E+01, -1.053273545019645E-01,  1.974588367018133E-03,  1.353830636615247E-03,  3.162444000451357E-03
A.D. 2075-Jan-01,  3.311569737524175E+00, -1.915766117349316E+01, -1.133281361674422E-01,  5.941295038967224E-03,  7.671254713983180E-04,  3.180202251581384E-03
A.D. 2075-Jul-01,  4.005555765889770E+00, -1.905811640330202E+01, -1.217156207140844E-01,  6.835515649790681E-03,  5.159105836829569E-04,  2.356989115314181E-03
A.D. 2076-Jan-01,  4.706636714433711E+00, -1.893146254680230E+01, -1.301774683981674E-01,  7.164211350713543E-03, -3.280755488829799E-04, -1.558800654138113E-03
A.D. 2076-Jul-01,  5.392167151987755E+00, -1.878065832287805E+01, -1.388858202840317E-01,  5.663772205281824E-03,  1.174083990618092E-03,  3.300533636028261E-03
A.D. 2077-Jan-01,  6.080210623046940E+00, -1.860321509741958E+01, -1.466669497319570E-01,  7.450700112691119E-03,  7.666398684094735E-05, -1.157752469611349E-04
A.D. 2077-Jul-01,  6.748858691635790E+00, -1.840419501333045E+01, -1.546351969974569E-01,  7.097164806380821E-03, -1.519525490119594E-05, -1.359194103032629E-03
A.D. 2078-Jan-01,  7.420106329403624E+00, -1.817749664234142E+01, -1.631872810223432E-01,  3.834805686593818E-03,  4.889510543571615E-04, -3.804046559877138E-03
A.D. 2078-Jul-01,  8.070441357468443E+00, -1.793045236144691E+01, -1.709846179960975E-01,  2.553756291379087E-03,  1.019355600738316E-03, -3.736272909944158E-03
A.D. 2079-Jan-01,  8.720449066047676E+00, -1.765534642956326E+01, -1.790415849436843E-01, -1.282439345263463E-04,  2.464181477942703E-03, -9.562285386435606E-04
A.D. 2079-Jul-01,  9.349031380651430E+00, -1.736170113495639E+01, -1.861336616316255E-01, -2.212123058727402E-04,  2.834627234961751E-03,  3.003294493942062E-04
A.D. 2080-Jan-01,  9.975398487886698E+00, -1.704004783297774E+01, -1.925448017295197E-01,  2.141449254924894E-03,  2.710210447290487E-03,  3.507335432304871E-03
A.D. 2080-Jul-01,  1.058366412864717E+01, -1.670034684545208E+01, -1.996612052685466E-01, -2.491593101819096E-04,  2.836783996258494E-03, -1.232693235001149E-03
A.D. 2081-Jan-01,  1.118280994089010E+01, -1.633436244175522E+01, -2.058884269808471E-01,  6.811614116264831E-04,  3.131310036100976E-03,  2.656319401991849E-03
A.D. 2081-Jul-01,  1.175841033292018E+01, -1.595371632330212E+01, -2.117213845451429E-01,  1.584412906419059E-03,  2.984762104724258E-03,  3.397280105526706E-03
A.D. 2082-Jan-01,  1.232837341427574E+01, -1.554624061822098E+01, -2.167056991577106E-01,  5.328365918267753E-03,  1.910912903406427E-03,  3.067842285988299E-03
A.D. 2082-Jul-01,  1.287330549012755E+01, -1.512601704886815E+01, -2.220124451138979E-01,  6.065172747380017E-03,  1.698842052807124E-03,  2.170301796929805E-03
A.D. 2083-Jan-01,  1.341120649522125E+01, -1.467989387276657E+01, -2.272629909268371E-01,  6.132531203814496E-03,  1.474295133831296E-03, -1.841777493450915E-03
A.D. 2083-Jul-01,  1.392267711545352E+01, -1.422280157380877E+01, -2.323617334786491E-01,  5.288581782056084E-03,  1.747693356421667E-03, -2.843069971362060E-03
A.D. 2084-Jan-01,  1.442474245136711E+01, -1.374047851317743E+01, -2.379539704466906E-01,  1.350643930660786E-03,  2.761673688329544E-03, -3.648849231039674E-03
A.D. 2084-Jul-01,  1.490258165046525E+01, -1.324632033714082E+01, -2.412168884229162E-01,  6.019207565739886E-03,  1.890769048428827E-03, -1.546189030501422E-03
A.D. 2085-Jan-01,  1.536780440379374E+01, -1.273072916034971E+01, -2.460495890366934E-01,  2.674708356403555E-03,  2.574221624712763E-03, -3.870582333584785E-03
A.D. 2085-Jul-01,  1.580603470341330E+01, -1.220807277916493E+01, -2.500547486134100E-01,  1.336962522395270E-03,  2.902037641021141E-03, -3.742001832122365E-03
A.D. 2086-Jan-01,  1.623128548621709E+01, -1.166172813163293E+01, -2.541496877902220E-01, -1.463793182401543E-03,  3.642306335480415E-03, -8.094221974718382E-04
A.D. 2086-Jul-01,  1.663026267672392E+01, -1.111031465205543E+01, -2.572696834444542E-01, -1.615418051730089E-03,  3.768220423818645E-03,  4.649048610926530E-04
A.D. 2087-Jan-01,  1.701500900908499E+01, -1.053604393220869E+01, -2.595475230954010E-01,  8.045885360058406E-04,  3.653335378520796E-03,  3.602548387642847E-03
A.D. 2087-Jul-01,  1.737362614072176E+01, -9.958545047719683E+00, -2.617498523611812E-01,  1.949747928845161E-03,  3.576274966627049E-03,  3.824746919002858E-03
A.D. 2088-Jan-01,  1.771749278203325E+01, -9.359215747111415E+00, -2.631852165866771E-01,  5.227650457195413E-03,  2.973188091075809E-03,  1.734392268992561E-03
A.D. 2088-Jul-01,  1.803530894224374E+01, -8.754993522022325E+00, -2.661576619244164E-01,  2.624069771367663E-04,  3.967564351396831E-03,  3.519453581656205E-03
A.D. 2089-Jan-01,  1.833515523316201E+01, -8.133057237253585E+00, -2.668286302271256E-01,  4.104045508340091E-03,  3.437002851078404E-03,  2.893506103227542E-03
A.D. 2089-Jul-01,  1.860821378155002E+01, -7.511355387793107E+00, -2.678662722673751E-01,  4.791023506872488E-03,  3.271878507537643E-03,  1.896644329793716E-03
A.D. 2090-Jan-01,  1.886377014150575E+01, -6.870016653422280E+00, -2.688121782949846E-01,  4.457299480673954E-03,  2.731050974488176E-03, -2.104788303664423E-03
A.D. 2090-Jul-01,  1.909181509339632E+01, -6.230522156600261E+00, -2.695902874290373E-01,  3.424289359158369E-03,  2.705860288719426E-03, -3.031896602338913E-03
A.D. 2091-Jan-01,  1.930011796746153E+01, -5.572596860451173E+00, -2.707426401163455E-01, -7.100596311233647E-04,  3.241036293253509E-03, -3.408415037547789E-03
A.D. 2091-Jul-01,  1.948148980439424E+01, -4.918240531860309E+00, -2.709018873567693E-01, -1.853682652212320E-03,  3.567846857544937E-03, -2.665570508107406E-03
A.D. 2092-Jan-01,  1.964117506332541E+01, -4.246575307339262E+00, -2.706988614563324E-01, -2.762656553117242E-03,  4.534514139082816E-03,  1.200319175784010E-03
A.D. 2092-Jul-01,  1.977700917638432E+01, -3.576990222976653E+00, -2.694774238088692E-01, -8.739106442297723E-04,  3.239285094539167E-03, -3.498205473441712E-03
A.D. 2093-Jan-01,  1.988793392335511E+01, -2.895306203304933E+00, -2.689300106919976E-01, -3.245780803852242E-03,  4.400900885384697E-03, -3.410943491860586E-04
A.D. 2093-Jul-01,  1.997319980677360E+01, -2.221078957476705E+00, -2.675223986294096E-01, -3.227578996692323E-03,  4.707541464841873E-03,  8.844664429842612E-04
A.D. 2094-Jan-01,  2.003471440492998E+01, -1.532692792849800E+00, -2.651543620193914E-01, -4.560416628261076E-04,  4.718726426518277E-03,  3.678150422812913E-03
A.D. 2094-Jul-01,  2.007127867560481E+01, -8.539560357081573E-01, -2.628351393357053E-01,  6.363969900877230E-04,  4.449375576297443E-03,  3.779482985144458E-03
A.D. 2095-Jan-01,  2.008404405866024E+01, -1.631411840059459E-01, -2.597106818271223E-01,  3.525177999360924E-03,  3.152867803793572E-03,  1.459132821558890E-03
A.D. 2095-Jul-01,  2.007180046268585E+01,  5.162655495884728E-01, -2.569548651283766E-01,  3.594467050237731E-03,  2.796858284217739E-03,  2.684629369683275E-04
A.D. 2096-Jan-01,  2.003497957720578E+01,  1.205749843446000E+00, -2.543053489128008E-01,  1.479246773617573E-03,  2.618542201274522E-03, -3.225745279687074E-03
A.D. 2096-Jul-01,  1.997220305344240E+01,  1.886559923064774E+00, -2.506496790645636E-01,  2.965214883308051E-03,  3.081601678880477E-03,  1.787877389042438E-03
A.D. 2097-Jan-01,  1.988604756091781E+01,  2.571522037517159E+00, -2.470182244675551E-01,  2.385042460396536E-03,  2.473540729799082E-03, -2.166420896170869E-03
A.D. 2097-Jul-01,  1.977661576426457E+01,  3.242016925168071E+00, -2.432867530083103E-01,  1.374969197748880E-03,  2.593679420967765E-03, -3.056636381575977E-03
A.D. 2098-Jan-01,  1.964097659382950E+01,  3.919277510160468E+00, -2.398896126946512E-01, -2.593436697789688E-03,  3.719684820890740E-03, -3.387893984017397E-03
A.D. 2098-Jul-01,  1.948369203135050E+01,  4.580648941020945E+00, -2.356125991036671E-01, -3.660927231983655E-03,  4.113747486874112E-03, -2.654708607902728E-03
A.D. 2099-Jan-01,  1.929926795526303E+01,  5.247349593098438E+00, -2.309509497583749E-01, -4.527798496502594E-03,  4.774207379092463E-03,  1.244109280033849E-03
A.D. 2099-Jul-01,  1.909519370010870E+01,  5.896518490779234E+00, -2.257579473718760E-01, -4.058367706993427E-03,  4.640608984156877E-03,  2.369417480423462E-03
A.D. 2100-Jan-01,  1.886425244658835E+01,  6.549161822573854E+00, -2.194944045745588E-01, -5.270858818129314E-04,  3.640112899374789E-03
