epoch, x, y, z, vx, vy, vz
A.D. 2093-Jul-01,  1.997520522888659E+01, -2.221006118757996E+00, -2.643821568122388E-01,  2.016339601771891E-03,  3.206395145619371E-03, -1.239694427577920E-03
A.D. 2094-Jan-01,  2.003838802996178E+01, -1.533425572137728E+00, -2.647263606595613E-01,  3.702573280295577E-04,  3.429430699992331E-03, -2.071073305189783E-03
A.D. 2094-Jul-01,  2.007269379783185E+01, -8.538999214309329E-01, -2.600647637380575E-01,  2.151296885281978E-03,  3.262780547854454E-03, -3.523110050399400E-04
A.D. 2095-Jan-01,  2.008680132192207E+01, -1.637064458275494E-01, -2.589931233561541E-01,  1.014825240626875E-03,  3.282164585358726E-03, -1.767043102161319E-03
A.D. 2095-Jul-01,  2.007106845530423E+01,  5.166413658576509E-01, -2.550357006714636E-01,  1.849074553657019E-03,  3.405263942763317E-03,  6.154380115669998E-04
A.D. 2096-Jan-01,  2.003581646457461E+01,  1.205874976266140E+00, -2.522954864080016E-01,  1.442563363638243E-03,  3.215385477863156E-03, -1.087079003606034E-03
A.D. 2096-Jul-01,  1.997253502211957E+01,  1.886731119006084E+00, -2.485209086703024E-01,  1.653201606474827E-03,  3.294878136657849E-03,  9.354273561017925E-05
A.D. 2097-Jan-01,  1.988766495052233E+01,  2.571371122060065E+00, -2.457343528273852E-01,  8.276894859328165E-04,  3.203346903425601E-03, -1.494677071182556E-03
A.D. 2097-Jul-01,  1.977461444946820E+01,  3.242787741575616E+00, -2.412629952470348E-01,  1.157525570836611E-03,  3.438726221729841E-03,  1.029009621766876E-03
A.D. 2098-Jan-01,  1.964128979551528E+01,  3.919710415148991E+00, -2.367873207196135E-01,  1.113144937855301E-03,  3.151306921964950E-03, -6.833026518005359E-04
A.D. 2098-Jul-01,  1.948082835611248E+01,  4.581629247220280E+00, -2.333633789648349E-01,  2.819106635157437E-04,  3.617742386223738E-03,  1.744501221948644E-03
A.D. 2099-Jan-01,  1.929929922341533E+01,  5.247820028028682E+00, -2.272614254422398E-01,  9.847548080706068E-04,  3.194395244663223E-03,  2.766896971337262E-04
A.D. 2099-Jul-01,  1.909290462194915E+01,  5.897103190943391E+00, -2.246794375752921E-01, -8.508147709598370E-04,  3.785114210387445E-03,  2.091142456338544E-03
A.D. 2100-Jan-01,  1.886355667598997E+01,  6.549585357720001E+00, -2.172549682461113E-01,  4.284585192014798E-04,  3.308296089434767E-03
