epoch, x, y, z, vx, vy, vz
A.D. 1967-Jul-01, -3.615234564413074E+00,  3.898314149290212E+00,  6.531410257824617E-02, -1.126876831492495E-02, -2.051966725093238E-03,  1.692197709745472E-04
A.D. 1968-Jan-01, -4.516224844222032E+00,  2.887770303067479E+00,  8.934226490704036E-02, -3.467245716404181E-04, -1.021325464167047E-03,  3.265691519382367E-04
A.D. 1968-Jul-01, -5.132680138840648E+00,  1.725241088660918E+00,  1.080045472970220E-01, -7.903525948038821E-03, -9.988414200118687E-03, -8.419328867421515E-05
A.D. 1969-Jan-01, -5.414626180799433E+00,  4.277234712479136E-01,  1.198663038614236E-01, -2.707881803802805E-03, -1.241304371267419E-03,  2.171868425210505E-04
A.D. 1969-Jul-01, -5.385134610189012E+00, -8.677518558730034E-01,  1.242855249598447E-01, -3.933924384626991E-03, -1.082812200922368E-02, -1.775846575219965E-04
A.D. 1970-Jan-01, -5.004601573281978E+00, -2.137206215674122E+00,  1.212430492445606E-01,  2.401420269215634E-04, -9.011140663619842E-04,  1.206448088159055E-04
A.D. 1970-Jul-01, -4.350533728275365E+00, -3.252560601458531E+00,  1.108776691554508E-01, -2.095210179578380E-04, -9.920236534305507E-03, -2.698121730697418E-04
A.D. 1971-Jan-01, -3.395140454969447E+00, -4.188601852519925E+00,  9.363453708219727E-02,  2.556969504645103E-03,  9.848528964772308E-04,  3.058789286772603E-05
A.D. 1971-Jul-01, -2.267026311269218E+00, -4.847434231479197E+00,  7.072331114357813E-02,  2.563611814918631E-03, -7.523909998377477E-03, -3.434867033262159E-04
A.D. 1972-Jan-01, -9.524202539709256E-01, -5.205444163471576E+00,  4.310175675733505E-02,  3.584386920014650E-03,  4.020110519586961E-03, -3.594941214699639E-05
A.D. 1972-Jul-01,  3.873577279730269E-01, -5.221179997352740E+00,  1.249669078787979E-02,  9.012974462241663E-03, -5.164638708125059E-03, -3.551284996852587E-04
A.D. 1973-Jan-01,  1.733019898835137E+00, -4.861115016286694E+00, -1.857281800549875E-02,  7.487145220096464E-04,  2.572904060088567E-03, -2.517880853347148E-04
A.D. 1973-Jul-01,  2.921690671449530E+00, -4.182328303226823E+00, -4.856930802914677E-02,  8.288640660206107E-03, -1.200720348674981E-03, -3.273781338325091E-04
A.D. 1974-Jan-01,  3.923445613699403E+00, -3.162893449993751E+00, -7.465365129292814E-02, -1.549954644377525E-03,  5.269681198436516E-03, -2.329739553431331E-04
A.D. 1974-Jul-01,  4.601170724847793E+00, -1.939952913059110E+00, -9.543027036915357E-02,  5.631402736558194E-03,  1.684640272211809E-03, -2.503984206541797E-04
A.D. 1975-Jan-01,  4.935478245506730E+00, -5.241181273294158E-01, -1.082070983337364E-01, -5.352048825877828E-03,  6.264423081431319E-03, -1.709565555250614E-04
A.D. 1975-Jul-01,  4.864436088188981E+00,  8.903690702540078E-01, -1.129790384635549E-01,  1.908084378554956E-03,  2.464787938599748E-03, -1.397082435591540E-04
A.D. 1976-Jan-01,  4.404554210931168E+00,  2.276413596133734E+00, -1.078626071690229E-01, -9.425550715442784E-03,  4.849692974022440E-03, -9.047946857667408E-05
A.D. 1976-Jul-01,  3.594365491921454E+00,  3.441401402512412E+00, -9.494623204083796E-02,  9.705424714010367E-04,  5.641525383367911E-03,  1.607944002370275E-04
A.D. 1977-Jan-01,  2.478427458256275E+00,  4.365867647533482E+00, -7.364781158291379E-02, -8.073870643784739E-03, -2.033617339355790E-03, -8.958455419329309E-05
A.D. 1977-Jul-01,  1.203344358287348E+00,  4.923814095770111E+00, -4.745543753396658E-02, -1.158641397900846E-03,  2.627951884593982E-03,  2.445102868803292E-04
A.D. 1978-Jan-01, -1.990784907767013E-01,  5.135404096856096E+00, -1.686349986826552E-02, -8.423924596931351E-03, -6.165555899170342E-03, -4.801491766556394E-05
A.D. 1978-Jul-01, -1.550145291236128E+00,  4.959518099229271E+00,  1.410791619146251E-02, -1.121059600663296E-03, -7.691295880287975E-04,  2.788371444890068E-04
A.D. 1979-Jan-01, -2.831795381479819E+00,  4.447342465500210E+00,  4.491439051524428E-02, -6.603086153141857E-03, -9.978814428937784E-03, -5.356993827800056E-05
A.D. 1979-Jul-01, -3.887979030487944E+00,  3.632827196376618E+00,  7.196721368806276E-02,  7.810525364640388E-04, -3.397755896165608E-03,  2.659017688067967E-04
A.D. 1980-Jan-01, -4.725649689651401E+00,  2.580049460310724E+00,  9.499645314760970E-02, -3.196275129225204E-03, -1.253845516913265E-02, -9.731546460357709E-05
