epoch, x, y, z, vx, vy, vz
A.D. 2027-Jul-01,  2.381156419303927E-01,  6.804670972707865E-01, -4.387037884700315E-03, -1.915745017359068E-02,  6.585673237434969E-03,  1.195884324492398E-03
A.D. 2028-Jan-01,  7.215953867706687E-01,  7.040635390040013E-02, -4.066765925090798E-02, -2.043816122107469E-03,  2.003932510694193E-02,  3.933562421628796E-04
A.D. 2028-Jul-01,  3.403048472142264E-01, -6.430306741579405E-01, -2.847453838671163E-02,  1.774118443727088E-02,  9.391870559160562E-03, -8.945516639160391E-04
A.D. 2029-Jan-01, -4.322572648589978E-01, -5.809023831308247E-01,  1.695510498104397E-02,  1.608543444695287E-02, -1.216894724788377E-02, -1.095403641173947E-03
A.D. 2029-Jul-01, -6.862379428652030E-01,  2.107520575583410E-01,  4.249271578138925E-02, -6.035689570461213E-03, -1.942786232776976E-02,  8.116899581904759E-05
A.D. 2030-Jan-01, -8.584003428842822E-02,  7.140138435898111E-01,  1.476928492416275E-02, -2.015042213170704E-02, -2.524095824689839E-03,  1.127958815095276E-03
A.D. 2030-Jul-01,  6.471166891753372E-01,  3.242069740277442E-01, -3.287911226592392E-02, -9.124882610120198E-03,  1.799651032429396E-02,  7.739372144674202E-04
A.D. 2031-Jan-01,  5.723169045056169E-01, -4.484346708682325E-01, -3.918727787976390E-02,  1.234745081437398E-02,  1.584287086429991E-02, -4.945725641048266E-04
A.D. 2031-Jul-01, -2.151306656749838E-01, -6.932329023965652E-01,  2.880329926757068E-03,  1.918031768379209E-02, -6.079220958321269E-03, -1.190242437542903E-03
A.D. 2032-Jan-01, -7.132161923938973E-01, -9.455124449894013E-02,  3.984842946694035E-02,  2.532320306594497E-03, -2.014073432177628E-02, -4.231114668675653E-04
A.D. 2032-Jul-01, -3.397360696634221E-01,  6.325629899234125E-01,  2.830092483239509E-02, -1.788684478197702E-02, -9.683015751763325E-03,  8.987853964636146E-04
A.D. 2033-Jan-01,  4.392198652781781E-01,  5.732556903283850E-01, -1.745536500988739E-02, -1.611789952069590E-02,  1.221360410709076E-02,  1.097890434403588E-03
