epoch, x, y, z, vx, vy, vz
A.D. 2030-Jul-01,  4.634811784424927E+00,  7.827913934016923E+00, -3.245182245536409E-01, -5.245773593222077E-03,  4.711020129741823E-03, -2.477202397229730E-04
A.D. 2031-Jan-01,  3.631893248814538E+00,  8.313056702489689E+00, -2.914307661009939E-01, -6.973629988130663E-03,  1.360457880528615E-03,  6.913437999564718E-04
A.D. 2031-Jul-01,  2.626561692891847E+00,  8.627865232465892E+00, -2.486555808241620E-01, -4.465588611218078E-03,  2.027702563327944E-04,  2.841164990325008E-04
A.D. 2032-Jan-01,  1.614010917934008E+00,  8.870691333446855E+00, -2.195714113442639E-01, -4.984158674938934E-03,  2.642201477372558E-03, -3.271024626941186E-04
A.D. 2032-Jul-01,  5.340412415705666E-01,  9.022552428136212E+00, -1.832686193568480E-01, -7.720690016973254E-03,  6.179182010873375E-04,  5.353856548862122E-04
A.D. 2033-Jan-01, -5.715821120492000E-01,  8.991514051593013E+00, -1.286018720696102E-01, -5.350005869486525E-03, -2.082142519318264E-03,  5.294784002818365E-04
A.D. 2033-Jul-01, -1.594661354458114E+00,  8.853887161686265E+00, -8.751856163771035E-02, -4.123217177618548E-03, -2.454112025932108E-04, -2.603282272072500E-04
A.D. 2034-Jan-01, -2.643337074624238E+00,  8.649294115768621E+00, -5.097576910724968E-02, -7.163852311543820E-03, -4.829637854432501E-04,  2.982287356165652E-04
A.D. 2034-Jul-01, -3.678197559619069E+00,  8.287204280622488E+00,  3.826241470046568E-03, -6.156957421831953E-03, -3.865033989790205E-03,  7.708999561081707E-04
A.D. 2035-Jan-01, -4.625627893358796E+00,  7.782255221067838E+00,  5.410255484027920E-02, -3.268275948240632E-03, -3.000448395890598E-03, -8.522956375350822E-05
A.D. 2035-Jul-01, -5.493751232016075E+00,  7.242897601391538E+00,  8.862294828924863E-02, -5.096956782106460E-03, -1.518596688196475E-03, -1.060124039668627E-04
A.D. 2036-Jan-01, -6.365132423221636E+00,  6.587941271619757E+00,  1.374242471427236E-01, -5.772377185135177E-03, -4.925619037719329E-03,  7.694167157684894E-04
A.D. 2036-Jul-01, -7.109291392141494E+00,  5.802970307866913E+00,  1.884328295350747E-01, -2.446194112795019E-03, -5.526769998107752E-03,  2.178532859317898E-04
A.D. 2037-Jan-01, -7.732179265447478E+00,  4.981558214523435E+00,  2.191750268346645E-01, -2.863486973654717E-03, -2.898277023946223E-03, -2.901500964177147E-04
A.D. 2037-Jul-01, -8.307664642682305E+00,  4.130316425374372E+00,  2.542608401106531E-01, -4.641468716976525E-03, -4.923830410082135E-03,  5.525452365207389E-04
A.D. 2038-Jan-01, -8.787809114162595E+00,  3.151965657820988E+00,  3.004227662425993E-01, -1.505341523541335E-03, -6.945092708879263E-03,  4.198657071061508E-04
A.D. 2038-Jul-01, -9.098609889818942E+00,  2.169760835952675E+00,  3.268265441444728E-01, -4.031630036761153E-05, -4.505725269806662E-03, -3.706029005335917E-04
A.D. 2039-Jan-01, -9.340273334846565E+00,  1.196747717056832E+00,  3.452052075785141E-01, -2.644924635444547E-03, -4.560810355501660E-03,  2.423187754264522E-04
A.D. 2039-Jul-01, -9.501094177546619E+00,  1.751822037481374E-01,  3.771667104431645E-01, -9.744414940621678E-04, -7.274188154099410E-03,  6.079033641929024E-04
A.D. 2040-Jan-01, -9.495720119314626E+00, -8.851230791207756E-01,  3.980960871502087E-01,  2.037599188296918E-03, -5.525694805137930E-03, -2.919871146118622E-04
A.D. 2040-Jul-01, -9.385528140060256E+00, -1.862016251833752E+00,  4.009805986845253E-01,  8.009619608695875E-05, -3.702081752482295E-03, -1.975332496069901E-04
A.D. 2041-Jan-01, -9.226708747938581E+00, -2.850988999992556E+00,  4.163164671992227E-01,  1.395217495194671E-04, -6.633855944230866E-03,  5.748843789208533E-04
A.D. 2041-Jul-01, -8.926736819310504E+00, -3.836220747602482E+00,  4.280440399961392E-01,  3.415512283128834E-03, -6.196374965064705E-03, -5.435042283845107E-05
A.D. 2042-Jan-01, -8.492914259599504E+00, -4.745494063450868E+00,  4.176725010980033E-01,  2.675450725896343E-03, -3.029469859054031E-03, -4.816010338302286E-04
A.D. 2042-Jul-01, -8.036789447641635E+00, -5.577024502230644E+00,  4.123772196899469E-01,  1.048939546198572E-03, -4.702137199759182E-03,  3.605542475725209E-04
A.D. 2043-Jan-01, -7.480026293187431E+00, -6.424182238176231E+00,  4.147528990388810E-01,  4.212582525320518E-03, -5.849350667803343E-03,  1.258755939664912E-04
A.D. 2043-Jul-01, -6.802632459335848E+00, -7.166926176694327E+00,  3.966991650404058E-01,  5.196904216829566E-03, -2.752277598538499E-03, -6.234950268404128E-04
A.D. 2044-Jan-01, -6.085113706398344E+00, -7.799992416740987E+00,  3.718189569359779E-01,  2.375524794346340E-03, -2.633366929179841E-03,  6.360212455057711E-05
A.D. 2044-Jul-01, -5.340621060391380E+00, -8.402927861493300E+00,  3.613210272163889E-01,  4.174865870925738E-03, -4.758804994672622E-03,  3.202665900870868E-04
A.D. 2045-Jan-01, -4.472542655510368E+00, -8.937060857845449E+00,  3.368557664087680E-01,  6.477612995273562E-03, -2.119831620350985E-03, -5.917298177143695E-04
A.D. 2045-Jul-01, -3.588819700154240E+00, -9.315390140944791E+00,  2.991098796719555E-01,  4.005208408537827E-03, -3.199173567319829E-04, -3.594521421886949E-04
A.D. 2046-Jan-01, -2.709263123887005E+00, -9.636275335514480E+00,  2.751591973984663E-01,  4.010523859466386E-03, -2.926796467415795E-03,  3.555398481347954E-04
A.D. 2046-Jul-01, -1.771002427245780E+00, -9.897042007339056E+00,  2.481056266391172E-01,  6.810189558434495E-03, -1.876041030111214E-03, -3.180807642244075E-04
A.D. 2047-Jan-01, -7.748351823277708E-01, -1.001101360283566E+01,  2.010472248933190E-01,  5.298499337091712E-03,  1.435065344003293E-03, -6.309696642329784E-04
A.D. 2047-Jul-01,  1.508290979428175E-01, -1.002075038670501E+01,  1.639096388069057E-01,  3.464161969324939E-03, -2.364427937169524E-04,  2.238487510971466E-04
A.D. 2048-Jan-01,  1.104556082720026E+00, -9.992644077442389E+00,  1.350098822689769E-01,  6.272740731696898E-03, -8.979248650650077E-04, -9.126558891322204E-05
A.D. 2048-Jul-01,  2.087893552765402E+00, -9.836147821224676E+00,  8.773927353931703E-02,  6.355746958147735E-03,  2.524656473014322E-03, -7.772971768453611E-04
A.D. 2049-Jan-01,  3.010938413296482E+00, -9.540211538405917E+00,  4.009510476048654E-02,  3.182690003237258E-03,  2.128234548165412E-03,  3.732096575019434E-05
A.D. 2049-Jul-01,  3.874411866569205E+00, -9.214988727452136E+00,  8.898843999864800E-03,  4.777454774184114E-03,  3.725988318961236E-04,  1.794285090779384E-04
A.D. 2050-Jan-01,  4.774050169249897E+00, -8.795858271631648E+00, -3.452021527852717E-02,  6.324411231157416E-03,  3.244551180260557E-03, -7.114519046337459E-04
A.D. 2050-Jul-01,  5.591839106256130E+00, -8.239965915279576E+00, -8.558238697126652E-02,  3.231930890153620E-03,  4.706071051429552E-03, -3.632779026376011E-04
A.D. 2051-Jan-01,  6.316908252449974E+00, -7.627180150894105E+00, -1.186973970628372E-01,  3.089418828711821E-03,  2.020077616630653E-03,  3.015843856493579E-04
A.D. 2051-Jul-01,  7.017964933675653E+00, -6.981881691642414E+00, -1.528428057010110E-01,  5.321895284565052E-03,  3.235524733636563E-03, -3.971202018263241E-04
A.D. 2052-Jan-01,  7.678067548374675E+00, -6.197782464984907E+00, -2.024863926905714E-01,  3.029299491812994E-03,  6.213970003663743E-03, -5.890090454580983E-04
A.D. 2052-Jul-01,  8.188836536491419E+00, -5.360053313646255E+00, -2.363509404485475E-01,  1.063319991840981E-03,  4.004894071374682E-03,  2.950969249564039E-04
A.D. 2053-Jan-01,  8.644537450264798E+00, -4.514793123580133E+00, -2.602561585937772E-01,  3.558403137414396E-03,  3.627041621814776E-03, -1.436656179922506E-04
A.D. 2053-Jul-01,  9.045071984512964E+00, -3.596631304675023E+00, -2.983825935799714E-01,  2.794730950874730E-03,  6.695630586654618E-03, -7.076659367094070E-04
A.D. 2054-Jan-01,  9.301043187051931E+00, -2.590030130649911E+00, -3.307541351796419E-01, -6.504848368282317E-04,  5.622077874736521E-03,  1.747884200300033E-04
A.D. 2054-Jul-01,  9.443715362613249E+00, -1.631179467817174E+00, -3.440181419407388E-01,  7.871442485459661E-04,  3.699307940929346E-03,  2.491364131840691E-04
A.D. 2055-Jan-01,  9.543068934325017E+00, -6.340220342558831E-01, -3.665751349594222E-01,  1.710640140213708E-03,  6.345735054698503E-03, -6.048943352662292E-04
A.D. 2055-Jul-01,  9.507458378680347E+00,  4.095777641808270E-01, -3.915920639870316E-01, -1.781342124727781E-03,  7.040798262861201E-03, -1.507589542690244E-04
A.D. 2056-Jan-01,  9.315616398050585E+00,  1.425488118926377E+00, -3.943401323090456E-01, -1.853102104231359E-03,  3.891579107052959E-03,  4.535388502141013E-04
A.D. 2056-Jul-01,  9.072687859068136E+00,  2.385632511420941E+00, -3.973386846108108E-01,  7.242190536406572E-05,  4.994855304961660E-03, -2.977956566651479E-04
A.D. 2057-Jan-01,  8.727005556411068E+00,  3.389137569349070E+00, -4.109528251339223E-01, -2.854551286593334E-03,  7.039485610419845E-03, -2.967358362688386E-04
A.D. 2057-Jul-01,  8.222599043769312E+00,  4.323243147319733E+00, -4.046445256656568E-01, -4.480718603071442E-03,  4.116675646782393E-03,  5.332188321861468E-04
A.D. 2058-Jan-01,  7.639182939581424E+00,  5.165889782396148E+00, -3.876832091765649E-01, -2.004833678651916E-03,  3.447160578388651E-03,  3.055901317995941E-05
A.D. 2058-Jul-01,  7.008660803196926E+00,  5.974702051265580E+00, -3.834807730726012E-01, -3.066376735965982E-03,  5.876170849441650E-03, -4.500053772806027E-04
A.D. 2059-Jan-01,  6.221531814430564E+00,  6.748828116246450E+00, -3.691586716902234E-01, -6.257139254635646E-03,  3.846874836085026E-03,  4.709328756671366E-04
A.D. 2059-Jul-01,  5.365934479834538E+00,  7.363969170720852E+00, -3.366789159583696E-01, -4.471416397303394E-03,  1.519719670241690E-03,  4.575087362409428E-04
A.D. 2060-Jan-01,  4.484603388041812E+00,  7.903029504354058E+00, -3.133338680995437E-01, -3.608793520753062E-03,  3.707287576092375E-03, -3.658625922883208E-04
A.D. 2060-Jul-01,  3.519737020330029E+00,  8.386020688737183E+00, -2.910503035783857E-01, -6.944373422028621E-03,  3.365854455186560E-03,  2.144056457721799E-04
A.D. 2061-Jan-01,  2.458905605218506E+00,  8.712459485382867E+00, -2.460863407339512E-01, -6.072243854114711E-03, -2.134295199568943E-04,  6.608187677850509E-04
A.D. 2061-Jul-01,  1.440053762959073E+00,  8.900550196324136E+00, -2.062455510427212E-01, -3.983536874567446E-03,  6.782859919062598E-04, -1.081055937414472E-04
A.D. 2062-Jan-01,  3.864799251493423E-01,  9.032261119530334E+00, -1.765674568098261E-01, -6.615849722914575E-03,  1.989001873909303E-03, -9.588729783231767E-06
A.D. 2062-Jul-01, -7.126604942182396E-01,  9.022397151847226E+00, -1.292017070194501E-01, -7.357952306875994E-03, -1.443152094432754E-03,  7.608071883583814E-04
A.D. 2063-Jan-01, -1.783606204438708E+00,  8.840371087473244E+00, -7.576064687526578E-02, -4.239594603455061E-03, -2.132912224940196E-03,  1.633732463082957E-04
A.D. 2063-Jul-01, -2.780389308153415E+00,  8.591727334709185E+00, -3.931441791902195E-02, -4.939322691301790E-03, -1.058063434565986E-05, -2.608252831701171E-04
A.D. 2064-Jan-01, -3.815293649440024E+00,  8.245490751849019E+00,  5.412443760555915E-03, -7.206452714519121E-03, -2.508438051874923E-03,  6.589153057150253E-04
A.D. 2064-Jul-01, -4.782920900474013E+00,  7.731506124280831E+00,  6.213151389977524E-02, -4.405778325133053E-03, -4.639182800352237E-03,  4.935833741313812E-04
A.D. 2065-Jan-01, -5.640239150987668E+00,  7.130333298820610E+00,  1.024783280411590E-01, -3.340703898518124E-03, -2.221220669662825E-03, -2.981454475991946E-04
A.D. 2065-Jul-01, -6.452324717126968E+00,  6.492905037511098E+00,  1.392145679172272E-01, -5.856745806626787E-03, -2.912412157543588E-03,  3.343549786316358E-04
A.D. 2066-Jan-01, -7.224786548657396E+00,  5.708454794449571E+00,  1.924583226454102E-01, -3.976556421331645E-03, -6.160382080733105E-03,  6.574110110760820E-04
A.D. 2066-Jul-01, -7.834988544334393E+00,  4.853361345917706E+00,  2.331374509428276E-01, -1.406603657246519E-03, -4.756079348790886E-03, -1.577103922232446E-04
A.D. 2067-Jan-01, -8.361277036670380E+00,  3.984077371240848E+00,  2.592285170755927E-01, -3.612691100644309E-03, -3.361938578307606E-03,  1.162602757120250E-05
A.D. 2067-Jul-01, -8.831536472454820E+00,  3.054889229220914E+00,  2.983636156390057E-01, -3.476758570284985E-03, -6.436837864902512E-03,  7.023344611207465E-04
A.D. 2068-Jan-01, -9.160021453478823E+00,  2.027377700187958E+00,  3.361521401276232E-01,  1.159265051891262E-04, -6.315764939056179E-03,  1.518399054586342E-05
A.D. 2068-Jul-01, -9.347800214852164E+00,  1.040445387010166E+00,  3.522336896811011E-01, -5.957006834567916E-04, -3.701674780903161E-03, -3.352765729202441E-04
A.D. 2069-Jan-01, -9.490512698517680E+00,  4.211893610304521E-02,  3.745902163859849E-01, -2.070528684486946E-03, -6.070494565774360E-03,  5.687461006978108E-04
A.D. 2069-Jul-01, -9.506849187026399E+00, -9.990910668862198E-01,  4.019313612070336E-01,  1.097502808707526E-03, -7.182638188480642E-03,  2.751890383864751E-04
A.D. 2070-Jan-01, -9.362580300510377E+00, -2.019067065786119E+00,  4.087033135538887E-01,  2.046680957993729E-03, -4.054978805993767E-03, -4.832094653854161E-04
A.D. 2070-Jul-01, -9.163990986923167E+00, -2.958751188082285E+00,  4.111687342736546E-01, -2.902045968140872E-04, -4.446283317266600E-03,  1.904166030383874E-04
A.D. 2071-Jan-01, -8.886027707359721E+00, -3.937189981287831E+00,  4.262244198871666E-01,  1.934730435520324E-03, -6.895444157392024E-03,  4.035287293737155E-04
A.D. 2071-Jul-01, -8.458700572541291E+00, -4.863229105017270E+00,  4.257556400404693E-01,  4.283629574550698E-03, -4.655806612260692E-03, -4.219376184942883E-04
A.D. 2072-Jan-01, -7.945741711791510E+00, -5.692350276693316E+00,  4.099710194451697E-01,  1.831577151000402E-03, -2.959226902584901E-03, -1.595841060700788E-04
A.D. 2072-Jul-01, -7.408099072460854E+00, -6.486502671213429E+00,  4.078287324544473E-01,  2.263026794026230E-03, -5.588518548753577E-03,  4.610443899875512E-04
A.D. 2073-Jan-01, -6.737422700972021E+00, -7.261316134453510E+00,  3.998550518845109E-01,  5.530797141981771E-03, -4.366522629404238E-03, -3.176033108341335E-04
A.D. 2073-Jul-01, -5.992204998172739E+00, -7.894374112346666E+00,  3.723503087188648E-01,  4.233428527269587E-03, -1.511734236787190E-03, -5.341109370076423E-04
A.D. 2074-Jan-01, -5.236339613822135E+00, -8.454422503714229E+00,  3.523955988889911E-01,  2.753654042199733E-03, -3.622232763803567E-03,  3.579543758291911E-04
A.D. 2074-Jul-01, -4.418677839183217E+00, -8.979009816633534E+00,  3.370974525268640E-01,  5.687330349967718E-03, -4.015670618037090E-03, -1.178518079216129E-05
A.D. 2075-Jan-01, -3.494046883098541E+00, -9.390377919922642E+00,  3.012546034703347E-01,  5.930083841723410E-03, -4.376025436710768E-04, -6.971978234080667E-04
A.D. 2075-Jul-01, -2.600813332075180E+00, -9.667604978140091E+00,  2.654320986356797E-01,  3.297543874660762E-03, -7.993569121487065E-04,  3.695387153576124E-05
A.D. 2076-Jan-01, -1.685184195119408E+00, -9.912856182014442E+00,  2.426289767804265E-01,  5.366440950123355E-03, -2.735175216864611E-03,  1.599441351918631E-04
A.D. 2076-Jul-01, -7.017096984362293E-01, -1.005755874228024E+01,  2.050456550364818E-01,  7.008345935416812E-03,  1.247693755813461E-04, -6.703199037826115E-04
A.D. 2077-Jan-01,  2.766622162397185E-01, -1.004573549824794E+01,  1.568593622783060E-01,  3.893244378181590E-03,  1.475056293054264E-03, -2.245952423988157E-04
A.D. 2077-Jul-01,  1.192785805322759E+00, -9.978740038371226E+00,  1.256225880865794E-01,  4.289511916934960E-03, -8.515855817416016E-04,  2.938262840249758E-04
A.D. 2078-Jan-01,  2.165104802875930E+00, -9.845370639853664E+00,  8.898576433506311E-02,  6.950476773378104E-03,  8.216349539108828E-04, -5.112227485959040E-04
A.D. 2078-Jul-01,  3.111915472560534E+00, -9.561117042340184E+00,  3.736786304636343E-02,  4.898493150905518E-03,  3.593927217632639E-03, -6.141178624340525E-04
A.D. 2079-Jan-01,  3.981505729898541E+00, -9.181469205310615E+00, -2.183061377831543E-03,  3.229343638745971E-03,  1.348882545051211E-03,  2.738700199883997E-04
A.D. 2079-Jul-01,  4.826359852150516E+00, -8.772895196492144E+00, -3.507890914269703E-02,  5.725029853764651E-03,  1.253907331400351E-03, -1.517813743194962E-04
A.D. 2080-Jan-01,  5.682248324144380E+00, -8.232101534281929E+00, -8.543619455871120E-02,  5.121045239325626E-03,  4.810247816997344E-03, -7.485140020168264E-04
A.D. 2080-Jul-01,  6.415869725376557E+00, -7.584081117969882E+00, -1.297086739680127E-01,  2.104636711336249E-03,  3.909886107290436E-03,  8.461640744247828E-05
A.D. 2081-Jan-01,  7.084758202634116E+00, -6.914283191148713E+00, -1.582180350675420E-01,  4.075378973329164E-03,  2.252312475498142E-03,  6.296880935583403E-05
A.D. 2081-Jul-01,  7.728671253632269E+00, -6.173591493208425E+00, -1.988046331986850E-01,  4.842041502829673E-03,  5.092620200307268E-03, -6.959304507999535E-04
A.D. 2082-Jan-01,  8.273742754367722E+00, -5.301210926100571E+00, -2.440173779444886E-01,  1.191933625272087E-03,  5.877527432758087E-03, -1.395363086896592E-04
A.D. 2082-Jul-01,  8.685554694628191E+00, -4.434200011726426E+00, -2.683297679568826E-01,  1.451240451038116E-03,  3.365335566447842E-03,  3.240688516699550E-04
A.D. 2083-Jan-01,  9.066842569400963E+00, -3.532224255647018E+00, -2.956327182232310E-01,  3.528653593391679E-03,  5.031084540102010E-03, -4.888351766997646E-04
A.D. 2083-Jul-01,  9.349913251009628E+00, -2.548194714349049E+00, -3.329904452592267E-01,  8.334794281010518E-04,  7.258581130068819E-03, -4.776885828770255E-04
A.D. 2084-Jan-01,  9.473535122399538E+00, -1.530565336870333E+00, -3.527900765546368E-01, -8.876591426441944E-04,  4.472312816989652E-03,  3.963904616488390E-04
A.D. 2084-Jul-01,  9.526040698068300E+00, -5.596756572734402E-01, -3.643296673279859E-01,  1.385419484387875E-03,  4.347809317960915E-03, -1.136719211586331E-04
A.D. 2085-Jan-01,  9.509107925719427E+00,  4.747953207309413E-01, -3.895955989661900E-01, -1.037275563108900E-04,  7.365498601301351E-03, -5.565956467959659E-04
A.D. 2085-Jul-01,  9.325578493593731E+00,  1.506748311847207E+00, -4.025288626124782E-01, -3.055116417155367E-03,  5.612496368081979E-03,  3.010496562261568E-04
A.D. 2086-Jan-01,  9.029701489003719E+00,  2.476152903010028E+00, -3.978666316478548E-01, -1.110574232021310E-03,  3.679025370630877E-03,  2.029642739884604E-04
A.D. 2086-Jul-01,  8.687974285508448E+00,  3.418485057858264E+00, -4.035699157575601E-01, -7.822799023044778E-04,  6.089906655925363E-03, -5.065896580892165E-04
A.D. 2087-Jan-01,  8.200030045425414E+00,  4.386709662237705E+00, -4.085660201038818E-01, -4.562638596489117E-03,  5.926473847652850E-03,  1.415681627890180E-04
A.D. 2087-Jul-01,  7.587156532618776E+00,  5.235521151991341E+00, -3.912203798478696E-01, -4.053019659908756E-03,  2.904518671058840E-03,  5.333136832396927E-04
A.D. 2088-Jan-01,  6.926553877272172E+00,  6.011980576959988E+00, -3.758581885191159E-01, -2.133528091416513E-03,  4.222143450070017E-03, -2.872606897271386E-04
A.D. 2088-Jul-01,  6.182989033541936E+00,  6.765698219152256E+00, -3.684865367909884E-01, -5.099902718248017E-03,  5.546207367829755E-03, -1.340953763402153E-04
A.D. 2089-Jan-01,  5.291883685338383E+00,  7.418056015316421E+00, -3.397384299493793E-01, -6.070596549284339E-03,  1.953546407660223E-03,  6.565162499228864E-04
A.D. 2089-Jul-01,  4.389517789634873E+00,  7.920245402699384E+00, -3.062260171619230E-01, -3.673415142839305E-03,  1.628636437462029E-03,  8.400440545502982E-05
A.D. 2090-Jan-01,  3.446059445233542E+00,  8.376041515257119E+00, -2.850370627442356E-01, -5.174974989787036E-03,  3.956973008941787E-03, -2.677657080219616E-04
A.D. 2090-Jul-01,  2.412402583484611E+00,  8.728089017975014E+00, -2.511919534532517E-01, -7.526868093596080E-03,  1.391954247375244E-03,  5.918350077886236E-04
A.D. 2091-Jan-01,  1.336330113348368E+00,  8.907550314984686E+00, -2.018865077890215E-01, -4.960913466836071E-03, -7.851524136038077E-04,  3.873353964392588E-04
A.D. 2091-Jul-01,  3.129630387471788E-01,  8.990037639777338E+00, -1.664198303364972E-01, -4.405715147626101E-03,  1.270202320110677E-03, -2.937389545326411E-04
A.D. 2092-Jan-01, -7.720203445912093E-01,  9.000725836336947E+00, -1.301766248023490E-01, -7.577172081200376E-03,  3.434188511087076E-04,  4.127356049269995E-04
A.D. 2092-Jul-01, -1.862646602002231E+00,  8.835067871803062E+00, -7.532711681622918E-02, -6.028397393963146E-03, -2.913215546684444E-03,  6.762916890889542E-04
A.D. 2093-Jan-01, -2.878810553195468E+00,  8.537502804415306E+00, -2.899002543822869E-02, -3.795192746575281E-03, -1.415451843202174E-03, -1.852728270235535E-04
A.D. 2093-Jul-01, -3.853769793804736E+00,  8.190879172177320E+00,  7.171450973520122E-03, -6.213594508369075E-03, -6.748081370385117E-04,  6.734633748879403E-05
A.D. 2094-Jan-01, -4.848158971981801E+00,  7.700744849727142E+00,  6.076857243950798E-02, -6.113540839988214E-03, -4.388476807500823E-03,  7.683276104369158E-04
A.D. 2094-Jul-01, -5.717019079016236E+00,  7.078516788718737E+00,  1.116671162367335E-01, -3.048299786843882E-03, -4.412784154023169E-03,  1.147408335632323E-04
A.D. 2095-Jan-01, -6.499309246453977E+00,  6.406268741492348E+00,  1.454362998850589E-01, -4.139497012110387E-03, -2.101207396487616E-03, -1.762450248506711E-04
A.D. 2095-Jul-01, -7.247412041560470E+00,  5.669670337785542E+00,  1.876926396513198E-01, -5.556011291330998E-03, -4.701849603634014E-03,  6.519778733190996E-04
A.D. 2096-Jan-01, -7.901622510836771E+00,  4.787642971678084E+00,  2.382240130538202E-01, -2.197049080456295E-03, -6.305070562260910E-03,  3.285549378856051E-04
A.D. 2096-Jul-01, -8.398531810541094E+00,  3.885981756511269E+00,  2.683607743913656E-01, -1.425128500908059E-03, -3.711577187419151E-03, -3.406818087917338E-04
A.D. 2097-Jan-01, -8.845714308368771E+00,  2.967579120627879E+00,  2.966172848969910E-01, -3.898138159964282E-03, -4.814240932792280E-03,  4.364617744825979E-04
A.D. 2097-Jul-01, -9.195499614040516E+00,  1.970052208474466E+00,  3.363338615915366E-01, -1.557554618143803E-03, -7.264335002977553E-03,  5.457417916849640E-04
A.D. 2098-Jan-01, -9.380138500245632E+00,  9.288752628912494E-01,  3.612778463702252E-01,  8.680423105796233E-04, -5.002200152852064E-03, -3.363282064774919E-04
A.D. 2098-Jul-01, -9.471928294921984E+00, -4.855742864090958E-02,  3.733721556039366E-01, -1.325613252212581E-03, -3.976814884599932E-03, -2.172167088910270E-05
A.D. 2099-Jan-01, -9.505878904699482E+00, -1.075844372562631E+00,  3.986895542157919E-01, -5.923630761286452E-04, -7.084810727668869E-03,  5.861694582470153E-04
A.D. 2099-Jul-01, -9.382066059594333E+00, -2.108648735811529E+00,  4.162470340482589E-01,  2.595070855879153E-03, -6.201412618547630E-03, -1.250073260176257E-04
A.D. 2100-Jan-01, -9.130428957850452E+00, -3.078450163096597E+00,  4.136003042326216E-01,  1.339694127768648E-03, -3.407592409190514E-03
